time,asset,decision_at,available_at,useful,redundant,spurious,leaked,return
135,S1,2000-05-15 00:00:00+00:00,2000-05-15 00:00:00+00:00,-0.2695651640091679,-0.5391303280183358,0.0008808035658361897,-0.008286878033046563,-0.008286878033046563
135,S2,2000-05-15 00:00:00+00:00,2000-05-15 00:00:00+00:00,-0.22708709133068325,-0.4541741826613665,-0.014329741594144968,0.014803934184330684,0.014803934184330684
135,S3,2000-05-15 00:00:00+00:00,2000-05-15 00:00:00+00:00,0.16612417314262437,0.33224834628524874,0.02331628009386325,0.0062771508585664874,0.0062771508585664874
135,S4,2000-05-15 00:00:00+00:00,2000-05-15 00:00:00+00:00,0.2714485686748367,0.5428971373496734,-0.008461835093002303,-0.001797757523370528,-0.001797757523370528
135,S5,2000-05-15 00:00:00+00:00,2000-05-15 00:00:00+00:00,-0.21361201462544818,-0.42722402925089636,0.009135400973124111,0.017887564793136915,0.017887564793136915
135,S6,2000-05-15 00:00:00+00:00,2000-05-15 00:00:00+00:00,1.1368863187699414,2.273772637539883,-0.007950075486664251,-0.006551045723755958,-0.006551045723755958
135,S7,2000-05-15 00:00:00+00:00,2000-05-15 00:00:00+00:00,-2.1393761696371945,-4.278752339274389,0.013361173026247126,0.00019392372346825441,0.00019392372346825441
136,S0,2000-05-16 00:00:00+00:00,2000-05-16 00:00:00+00:00,-0.0001645139169606655,-0.000329027833921331,0.020296066542208197,-0.003511583984437617,-0.003511583984437617
136,S1,2000-05-16 00:00:00+00:00,2000-05-16 00:00:00+00:00,-0.7145844117153977,-1.4291688234307953,-0.007947999636788888,-0.011611537907837718,-0.011611537907837718
136,S2,2000-05-16 00:00:00+00:00,2000-05-16 00:00:00+00:00,0.13251343514348632,0.26502687028697264,0.0009815103648153308,0.011438346731100182,0.011438346731100182
136,S3,2000-05-16 00:00:00+00:00,2000-05-16 00:00:00+00:00,0.22075983794627882,0.44151967589255764,-0.0284072038065907,-0.01005279556890371,-0.01005279556890371
136,S4,2000-05-16 00:00:00+00:00,2000-05-16 00:00:00+00:00,-0.911828876494789,-1.823657752989578,0.006107995739234601,0.028840137816464377,0.028840137816464377
136,S5,2000-05-16 00:00:00+00:00,2000-05-16 00:00:00+00:00,-0.6409489965354924,-1.2818979930709848,0.017125358693118282,-0.007377192076892152,-0.007377192076892152
136,S6,2000-05-16 00:00:00+00:00,2000-05-16 00:00:00+00:00,0.7925867232518442,1.5851734465036884,-0.011108100545751003,0.036975003228901175,0.036975003228901175
136,S7,2000-05-16 00:00:00+00:00,2000-05-16 00:00:00+00:00,0.34905626865098566,0.6981125373019713,0.022407254278322332,-0.011055980173973964,-0.011055980173973964
137,S0,2000-05-17 00:00:00+00:00,2000-05-17 00:00:00+00:00,-0.6802484366024778,-1.3604968732049556,-0.04146620698405962,0.005522283320487873,0.005522283320487873
137,S1,2000-05-17 00:00:00+00:00,2000-05-17 00:00:00+00:00,2.0398909593419425,4.079781918683885,-0.0370267089173603,-0.010680065745300317,-0.010680065745300317
137,S2,2000-05-17 00:00:00+00:00,2000-05-17 00:00:00+00:00,2.309177648495082,4.618355296990164,-0.027764847815226798,-0.011726043232270809,-0.011726043232270809
137,S3,2000-05-17 00:00:00+00:00,2000-05-17 00:00:00+00:00,-1.4624624789603549,-2.9249249579207097,-0.009695895640207439,-0.004300263977775562,-0.004300263977775562
137,S4,2000-05-17 00:00:00+00:00,2000-05-17 00:00:00+00:00,0.30179496030034325,0.6035899206006865,0.000372370950854873,0.010524568086333518,0.010524568086333518
137,S5,2000-05-17 00:00:00+00:00,2000-05-17 00:00:00+00:00,2.5089944356323914,5.017988871264783,-0.001577290986066719,-0.009923960766372036,-0.009923960766372036
137,S6,2000-05-17 00:00:00+00:00,2000-05-17 00:00:00+00:00,0.7838986291848924,1.5677972583697848,-0.0013418389572373486,0.020051806316806104,0.020051806316806104
137,S7,2000-05-17 00:00:00+00:00,2000-05-17 00:00:00+00:00,0.22106014291254644,0.4421202858250929,0.014471520421841272,-0.011925738861035639,-0.011925738861035639
138,S0,2000-05-18 00:00:00+00:00,2000-05-18 00:00:00+00:00,-0.20805683335943306,-0.4161136667188661,-0.009442396869471561,-0.0029874287222722193,-0.0029874287222722193
138,S1,2000-05-18 00:00:00+00:00,2000-05-18 00:00:00+00:00,-0.5411942858767205,-1.082388571753441,-0.025271511038386835,-0.0005916359870470631,-0.0005916359870470631
138,S2,2000-05-18 00:00:00+00:00,2000-05-18 00:00:00+00:00,-0.2125147026197359,-0.4250294052394718,-0.02487574178017816,0.0039466246716354575,0.0039466246716354575
138,S3,2000-05-18 00:00:00+00:00,2000-05-18 00:00:00+00:00,-0.5507294124081377,-1.1014588248162753,0.04225330042077008,-0.033293642382150296,-0.033293642382150296
138,S4,2000-05-18 00:00:00+00:00,2000-05-18 00:00:00+00:00,0.7449083585580341,1.4898167171160681,-0.047042325312146006,0.02313453096117198,0.02313453096117198
138,S5,2000-05-18 00:00:00+00:00,2000-05-18 00:00:00+00:00,-0.3981536526914417,-0.7963073053828834,-0.0035265718175451505,0.002710740174340794,0.002710740174340794
138,S6,2000-05-18 00:00:00+00:00,2000-05-18 00:00:00+00:00,-0.4411515120100576,-0.8823030240201152,0.029158138565427986,-0.01227205000085295,-0.01227205000085295
138,S7,2000-05-18 00:00:00+00:00,2000-05-18 00:00:00+00:00,-1.2021606868290806,-2.4043213736581612,0.009667312465058236,-0.024294493028975045,-0.024294493028975045
139,S0,2000-05-19 00:00:00+00:00,2000-05-19 00:00:00+00:00,-0.04958987438030339,-0.09917974876060678,-0.016591124111097255,-0.025461939711128822,-0.025461939711128822
139,S1,2000-05-19 00:00:00+00:00,2000-05-19 00:00:00+00:00,-0.8941216734390032,-1.7882433468780063,4.371955915821492e-05,-0.02385034220947702,-0.02385034220947702
139,S2,2000-05-19 00:00:00+00:00,2000-05-19 00:00:00+00:00,-0.1807501687290939,-0.3615003374581878,0.017278375891766114,0.007598569236780796,0.007598569236780796
139,S3,2000-05-19 00:00:00+00:00,2000-05-19 00:00:00+00:00,1.0418155527215323,2.0836311054430645,0.02416297567486051,-0.0008013443424249251,-0.0008013443424249251
139,S4,2000-05-19 00:00:00+00:00,2000-05-19 00:00:00+00:00,0.3659248863111264,0.7318497726222528,-0.017986824369570557,-0.015361546975643616,-0.015361546975643616
139,S5,2000-05-19 00:00:00+00:00,2000-05-19 00:00:00+00:00,0.5047252947854309,1.0094505895708619,0.015209163401063666,-0.005737630578031853,-0.005737630578031853
139,S6,2000-05-19 00:00:00+00:00,2000-05-19 00:00:00+00:00,0.35609089975780356,0.7121817995156071,0.005050011557064848,0.02503354443196898,0.02503354443196898
139,S7,2000-05-19 00:00:00+00:00,2000-05-19 00:00:00+00:00,0.0591757301914933,0.1183514603829866,0.022088096277556785,-0.004575927859525606,-0.004575927859525606
140,S0,2000-05-20 00:00:00+00:00,2000-05-20 00:00:00+00:00,-0.12732823067162988,-0.25465646134325975,0.027808307850600792,-0.019600161905189876,-0.019600161905189876
140,S1,2000-05-20 00:00:00+00:00,2000-05-20 00:00:00+00:00,-0.30780621590166646,-0.6156124318033329,-0.00686610923334062,0.008703740858871201,0.008703740858871201
140,S2,2000-05-20 00:00:00+00:00,2000-05-20 00:00:00+00:00,0.759117008833072,1.518234017666144,-0.028991854081673096,-0.000359281880128284,-0.000359281880128284
140,S3,2000-05-20 00:00:00+00:00,2000-05-20 00:00:00+00:00,-1.0842398092882488,-2.1684796185764976,0.007916730372326273,-0.013996872101181368,-0.013996872101181368
140,S4,2000-05-20 00:00:00+00:00,2000-05-20 00:00:00+00:00,1.3407225862255443,2.6814451724510886,0.03553242874624593,-0.014077963356998405,-0.014077963356998405
140,S5,2000-05-20 00:00:00+00:00,2000-05-20 00:00:00+00:00,0.03407806268481745,0.0681561253696349,0.013711642176606411,-0.03347397477426189,-0.03347397477426189
140,S6,2000-05-20 00:00:00+00:00,2000-05-20 00:00:00+00:00,-0.7487003905773738,-1.4974007811547476,0.0046032566087188306,-0.030877064684960945,-0.030877064684960945
140,S7,2000-05-20 00:00:00+00:00,2000-05-20 00:00:00+00:00,-0.48914607904001295,-0.9782921580800259,0.048020910688268775,-0.019487633653078484,-0.019487633653078484
141,S0,2000-05-21 00:00:00+00:00,2000-05-21 00:00:00+00:00,-0.6769904011881117,-1.3539808023762234,-0.020800517637566986,-0.014033006401031951,-0.014033006401031951
141,S1,2000-05-21 00:00:00+00:00,2000-05-21 00:00:00+00:00,0.16020649902804115,0.3204129980560823,0.018059803759001247,-0.0020461990337247854,-0.0020461990337247854
141,S2,2000-05-21 00:00:00+00:00,2000-05-21 00:00:00+00:00,-0.7178430444883082,-1.4356860889766163,-0.011408753217156793,-0.0026255605580294845,-0.0026255605580294845
141,S3,2000-05-21 00:00:00+00:00,2000-05-21 00:00:00+00:00,1.1421311987837366,2.284262397567473,0.0009926866601534985,-0.000118311102660194,-0.000118311102660194
141,S4,2000-05-21 00:00:00+00:00,2000-05-21 00:00:00+00:00,-0.7816389926142432,-1.5632779852284864,0.0017928721468396355,-0.007851087683555996,-0.007851087683555996
141,S5,2000-05-21 00:00:00+00:00,2000-05-21 00:00:00+00:00,-2.272521930414174,-4.545043860828348,0.030292732724200026,-0.03223361738602907,-0.03223361738602907
141,S6,2000-05-21 00:00:00+00:00,2000-05-21 00:00:00+00:00,-0.730998492725895,-1.46199698545179,-0.018720276108561484,-0.04327597740881464,-0.04327597740881464
141,S7,2000-05-21 00:00:00+00:00,2000-05-21 00:00:00+00:00,-2.0085211732996573,-4.017042346599315,-0.010701754182436818,-0.023877881360784215,-0.023877881360784215
142,S0,2000-05-22 00:00:00+00:00,2000-05-22 00:00:00+00:00,-0.0398688505726567,-0.0797377011453134,-0.031859040449354094,-0.009543316184762524,-0.009543316184762524
142,S1,2000-05-22 00:00:00+00:00,2000-05-22 00:00:00+00:00,1.0591579783713116,2.1183159567426233,0.009743983274329992,-0.0006243748097977033,-0.0006243748097977033
142,S2,2000-05-22 00:00:00+00:00,2000-05-22 00:00:00+00:00,0.6477598002656734,1.2955196005313467,-0.009164636197348044,0.003401127138609566,0.003401127138609566
142,S3,2000-05-22 00:00:00+00:00,2000-05-22 00:00:00+00:00,-1.3375895049472426,-2.675179009894485,0.008439340853257565,-0.019076066583416873,-0.019076066583416873
142,S4,2000-05-22 00:00:00+00:00,2000-05-22 00:00:00+00:00,-0.7622552815679994,-1.5245105631359988,-0.021465315706386292,-0.014778279887331783,-0.014778279887331783
142,S5,2000-05-22 00:00:00+00:00,2000-05-22 00:00:00+00:00,1.7786335355666851,3.5572670711333703,-0.007187672402835532,0.01053817574038313,0.01053817574038313
142,S6,2000-05-22 00:00:00+00:00,2000-05-22 00:00:00+00:00,0.3185114087343339,0.6370228174686678,0.020778581099660326,0.007939001039520195,0.007939001039520195
142,S7,2000-05-22 00:00:00+00:00,2000-05-22 00:00:00+00:00,0.004118692634058828,0.008237385268117656,-0.0034863842819414883,-0.004895101833351869,-0.004895101833351869
143,S0,2000-05-23 00:00:00+00:00,2000-05-23 00:00:00+00:00,1.0560625611935577,2.1121251223871154,0.012512782530342688,0.008741913507372134,0.008741913507372134
143,S1,2000-05-23 00:00:00+00:00,2000-05-23 00:00:00+00:00,2.4527411254301583,4.905482250860317,0.010566531152913295,0.0035625310475544915,0.0035625310475544915
143,S2,2000-05-23 00:00:00+00:00,2000-05-23 00:00:00+00:00,1.2965732775797387,2.5931465551594775,-0.007063453699076989,-0.013069015971763166,-0.013069015971763166
143,S3,2000-05-23 00:00:00+00:00,2000-05-23 00:00:00+00:00,0.139415254770579,0.278830509541158,-0.03119491866409683,-0.0017879917309134704,-0.0017879917309134704
143,S4,2000-05-23 00:00:00+00:00,2000-05-23 00:00:00+00:00,0.3546881759848233,0.7093763519696465,0.019708000874682833,0.026698343709851243,0.026698343709851243
143,S5,2000-05-23 00:00:00+00:00,2000-05-23 00:00:00+00:00,0.6170797910982172,1.2341595821964344,0.0034141474463050513,-0.010612186609286096,-0.010612186609286096
143,S6,2000-05-23 00:00:00+00:00,2000-05-23 00:00:00+00:00,-0.6126984965101239,-1.2253969930202477,0.019665601796098286,0.012084689470260323,0.012084689470260323
143,S7,2000-05-23 00:00:00+00:00,2000-05-23 00:00:00+00:00,-1.0587194727174403,-2.1174389454348805,-0.04025376870656576,0.01347514772887536,0.01347514772887536
144,S0,2000-05-24 00:00:00+00:00,2000-05-24 00:00:00+00:00,0.05244908348938066,0.10489816697876132,-0.033092186281533494,0.024995123953965248,0.024995123953965248
144,S1,2000-05-24 00:00:00+00:00,2000-05-24 00:00:00+00:00,-0.9472112294631205,-1.894422458926241,-0.04285454965689531,-0.013815361530515768,-0.013815361530515768
144,S2,2000-05-24 00:00:00+00:00,2000-05-24 00:00:00+00:00,-0.06146241903506856,-0.12292483807013713,-0.01753675322098725,0.03229766289778496,0.03229766289778496
144,S3,2000-05-24 00:00:00+00:00,2000-05-24 00:00:00+00:00,0.0961230399920905,0.192246079984181,0.02083899804007236,0.0044426376374177776,0.0044426376374177776
144,S4,2000-05-24 00:00:00+00:00,2000-05-24 00:00:00+00:00,2.341037321882936,4.682074643765872,0.011319839719858288,0.00787021929025071,0.00787021929025071
144,S5,2000-05-24 00:00:00+00:00,2000-05-24 00:00:00+00:00,-0.8510499946565668,-1.7020999893131337,-0.0006830791607159723,-0.004546515100310794,-0.004546515100310794
144,S6,2000-05-24 00:00:00+00:00,2000-05-24 00:00:00+00:00,-0.1217889319709347,-0.2435778639418694,0.0026248059053300345,0.010849350971926483,0.010849350971926483
144,S7,2000-05-24 00:00:00+00:00,2000-05-24 00:00:00+00:00,-0.1643028895845328,-0.3286057791690656,0.015215764252628583,0.0024226050347228613,0.0024226050347228613
145,S0,2000-05-25 00:00:00+00:00,2000-05-25 00:00:00+00:00,0.4373105333753307,0.8746210667506614,-0.006043007524824355,0.006611347121246771,0.006611347121246771
145,S1,2000-05-25 00:00:00+00:00,2000-05-25 00:00:00+00:00,1.0467243315836225,2.093448663167245,0.007921379005961236,0.030956286263950757,0.030956286263950757
145,S2,2000-05-25 00:00:00+00:00,2000-05-25 00:00:00+00:00,-0.4904835016266552,-0.9809670032533104,0.0027990914526517157,-0.00528781887465,-0.00528781887465
145,S3,2000-05-25 00:00:00+00:00,2000-05-25 00:00:00+00:00,-0.8213520301050313,-1.6427040602100627,-0.04374085283071807,-0.011417011859317417,-0.011417011859317417
145,S4,2000-05-25 00:00:00+00:00,2000-05-25 00:00:00+00:00,-1.6407106159316551,-3.2814212318633103,-0.0076965764285997435,0.01284928922447624,0.01284928922447624
145,S5,2000-05-25 00:00:00+00:00,2000-05-25 00:00:00+00:00,-0.9262044968028467,-1.8524089936056933,0.0271751256764429,0.014364697923130087,0.014364697923130087
145,S6,2000-05-25 00:00:00+00:00,2000-05-25 00:00:00+00:00,0.5364408345765945,1.072881669153189,-0.007917212181411228,0.026070981569787675,0.026070981569787675
145,S7,2000-05-25 00:00:00+00:00,2000-05-25 00:00:00+00:00,0.045647041823202894,0.09129408364640579,-0.0028617873269670036,-0.008384853029648896,-0.008384853029648896
146,S0,2000-05-26 00:00:00+00:00,2000-05-26 00:00:00+00:00,-1.0154339949061588,-2.0308679898123176,-0.012137323067865259,0.016166610861458777,0.016166610861458777
146,S1,2000-05-26 00:00:00+00:00,2000-05-26 00:00:00+00:00,-0.3727674764848574,-0.7455349529697148,-0.00969264310950413,0.009746724920226844,0.009746724920226844
146,S2,2000-05-26 00:00:00+00:00,2000-05-26 00:00:00+00:00,0.0314729477902652,0.0629458955805304,0.022480243795690868,0.030571998279244082,0.030571998279244082
146,S3,2000-05-26 00:00:00+00:00,2000-05-26 00:00:00+00:00,0.5036789316089304,1.0073578632178608,-0.005361719617754846,-0.012702124226839747,-0.012702124226839747
146,S4,2000-05-26 00:00:00+00:00,2000-05-26 00:00:00+00:00,-0.5933943528385258,-1.1867887056770516,-0.020438981688340022,0.004907502771444106,0.004907502771444106
146,S5,2000-05-26 00:00:00+00:00,2000-05-26 00:00:00+00:00,-0.2504400576578742,-0.5008801153157484,-0.06222726673640712,-0.0011577965677730291,-0.0011577965677730291
146,S6,2000-05-26 00:00:00+00:00,2000-05-26 00:00:00+00:00,-1.818434733340209,-3.636869466680418,-0.0114540690242444,-0.027112752810264033,-0.027112752810264033
146,S7,2000-05-26 00:00:00+00:00,2000-05-26 00:00:00+00:00,-1.1513858022379435,-2.302771604475887,-0.039336336154248176,-0.011321387335752294,-0.011321387335752294
147,S0,2000-05-27 00:00:00+00:00,2000-05-27 00:00:00+00:00,1.6177156581788448,3.2354313163576895,-0.0364749898706852,0.02350396281914053,0.02350396281914053
147,S1,2000-05-27 00:00:00+00:00,2000-05-27 00:00:00+00:00,-2.1881406726948454,-4.376281345389691,0.015903561532531064,-0.015659834939023475,-0.015659834939023475
147,S2,2000-05-27 00:00:00+00:00,2000-05-27 00:00:00+00:00,-0.33780255263402675,-0.6756051052680535,0.014173511314813645,-0.012063035460434553,-0.012063035460434553
147,S3,2000-05-27 00:00:00+00:00,2000-05-27 00:00:00+00:00,0.21919822934425529,0.43839645868851057,-0.038344253278564576,0.014027836715595985,0.014027836715595985
147,S4,2000-05-27 00:00:00+00:00,2000-05-27 00:00:00+00:00,-0.3743492453270371,-0.7486984906540742,0.017029589426833316,0.013462891043594702,0.013462891043594702
147,S5,2000-05-27 00:00:00+00:00,2000-05-27 00:00:00+00:00,-0.8081575233653976,-1.6163150467307952,0.009187169505093944,0.011696267120643995,0.011696267120643995
147,S6,2000-05-27 00:00:00+00:00,2000-05-27 00:00:00+00:00,-0.061078532387332324,-0.12215706477466465,-0.01567137474198902,-0.011962576830262184,-0.011962576830262184
147,S7,2000-05-27 00:00:00+00:00,2000-05-27 00:00:00+00:00,-0.004965401502279523,-0.009930803004559046,0.014687618351902727,-0.0007628549799632161,-0.0007628549799632161
148,S0,2000-05-28 00:00:00+00:00,2000-05-28 00:00:00+00:00,-0.08211740493189977,-0.16423480986379954,-0.03253285329162938,0.028259308663660693,0.028259308663660693
148,S1,2000-05-28 00:00:00+00:00,2000-05-28 00:00:00+00:00,-1.8777121211521157,-3.7554242423042314,-0.024088595057111944,-0.0042234692301565315,-0.0042234692301565315
148,S2,2000-05-28 00:00:00+00:00,2000-05-28 00:00:00+00:00,-0.14740362795539622,-0.29480725591079243,-0.028793772771830817,0.0012983091105205468,0.0012983091105205468
148,S3,2000-05-28 00:00:00+00:00,2000-05-28 00:00:00+00:00,-0.8551126902915559,-1.7102253805831118,-0.02223007446823236,0.022130920080708764,0.022130920080708764
148,S4,2000-05-28 00:00:00+00:00,2000-05-28 00:00:00+00:00,-0.5477358748135395,-1.095471749627079,0.017573776110165015,0.034372178100101944,0.034372178100101944
148,S5,2000-05-28 00:00:00+00:00,2000-05-28 00:00:00+00:00,0.22697476334145322,0.45394952668290645,-0.026672582621352095,-0.003245330917679739,-0.003245330917679739
148,S6,2000-05-28 00:00:00+00:00,2000-05-28 00:00:00+00:00,0.6407287504805665,1.281457500961133,-0.023025962710908694,-0.02327272003966161,-0.02327272003966161
148,S7,2000-05-28 00:00:00+00:00,2000-05-28 00:00:00+00:00,0.8967773342418733,1.7935546684837467,-0.019033964906040687,-0.005039746184713315,-0.005039746184713315
149,S0,2000-05-29 00:00:00+00:00,2000-05-29 00:00:00+00:00,-0.49641305697888843,-0.9928261139577769,0.003909274568600501,-0.013053446176319188,-0.013053446176319188
149,S1,2000-05-29 00:00:00+00:00,2000-05-29 00:00:00+00:00,0.9240027767201172,1.8480055534402344,-0.006793885402238127,0.00574985340824421,0.00574985340824421
149,S2,2000-05-29 00:00:00+00:00,2000-05-29 00:00:00+00:00,1.1737275326239913,2.3474550652479826,0.01724678931168564,0.01805164102180098,0.01805164102180098
149,S3,2000-05-29 00:00:00+00:00,2000-05-29 00:00:00+00:00,1.1366379245460594,2.2732758490921188,-0.014227209698512194,0.0064680266670152815,0.0064680266670152815
149,S4,2000-05-29 00:00:00+00:00,2000-05-29 00:00:00+00:00,1.3897679388114335,2.779535877622867,-0.02578855398313292,-0.0008270282090914495,-0.0008270282090914495
149,S5,2000-05-29 00:00:00+00:00,2000-05-29 00:00:00+00:00,-0.1456825059189122,-0.2913650118378244,-0.010082863555359329,0.00583680804471408,0.00583680804471408
149,S6,2000-05-29 00:00:00+00:00,2000-05-29 00:00:00+00:00,-0.17413191507326234,-0.3482638301465247,0.0006971080281910969,-0.011005611179660733,-0.011005611179660733
149,S7,2000-05-29 00:00:00+00:00,2000-05-29 00:00:00+00:00,0.8250507793943487,1.6501015587886974,-0.018682160939469297,0.006715390769597024,0.006715390769597024
150,S0,2000-05-30 00:00:00+00:00,2000-05-30 00:00:00+00:00,-1.3665243151280329,-2.7330486302560657,0.005479825167052997,-0.01727638625316002,-0.01727638625316002
150,S1,2000-05-30 00:00:00+00:00,2000-05-30 00:00:00+00:00,0.20942904726834088,0.41885809453668177,0.03622697997757965,0.03885610192997084,0.03885610192997084
150,S2,2000-05-30 00:00:00+00:00,2000-05-30 00:00:00+00:00,-0.5305589921699142,-1.0611179843398284,-0.011764511728008558,0.007942806069040381,0.007942806069040381
150,S3,2000-05-30 00:00:00+00:00,2000-05-30 00:00:00+00:00,-0.3687890508614081,-0.7375781017228162,0.0007258065709533451,-0.016187134639637026,-0.016187134639637026
150,S4,2000-05-30 00:00:00+00:00,2000-05-30 00:00:00+00:00,-1.7415144478985787,-3.4830288957971574,0.026866074823462205,-0.024106832996154993,-0.024106832996154993
150,S5,2000-05-30 00:00:00+00:00,2000-05-30 00:00:00+00:00,-0.8905443058032078,-1.7810886116064155,-0.013156079154255974,-0.012321612483502262,-0.012321612483502262
150,S6,2000-05-30 00:00:00+00:00,2000-05-30 00:00:00+00:00,-0.020493929457115093,-0.04098785891423019,-0.01716117049562118,-0.026941864566466432,-0.026941864566466432
150,S7,2000-05-30 00:00:00+00:00,2000-05-30 00:00:00+00:00,0.8884531740936087,1.7769063481872174,-0.022111435624369617,-0.009590366287952467,-0.009590366287952467
151,S0,2000-05-31 00:00:00+00:00,2000-05-31 00:00:00+00:00,0.9900265894080504,1.9800531788161009,0.0077056833455202015,-0.0025971200398814936,-0.0025971200398814936
151,S1,2000-05-31 00:00:00+00:00,2000-05-31 00:00:00+00:00,-0.08032647499591145,-0.1606529499918229,0.01001620209239777,0.01745375979833939,0.01745375979833939
151,S2,2000-05-31 00:00:00+00:00,2000-05-31 00:00:00+00:00,-0.18928835722896975,-0.3785767144579395,-0.0032636540048575097,-0.002639977812982018,-0.002639977812982018
151,S3,2000-05-31 00:00:00+00:00,2000-05-31 00:00:00+00:00,-0.8306791870163397,-1.6613583740326794,0.0005316892102845283,-0.010664723105697441,-0.010664723105697441
151,S4,2000-05-31 00:00:00+00:00,2000-05-31 00:00:00+00:00,0.40235649697613907,0.8047129939522781,0.025141961458937934,-0.013981381228832268,-0.013981381228832268
151,S5,2000-05-31 00:00:00+00:00,2000-05-31 00:00:00+00:00,-0.2475780005075383,-0.4951560010150766,0.016992975348724904,-0.014123709880984697,-0.014123709880984697
151,S6,2000-05-31 00:00:00+00:00,2000-05-31 00:00:00+00:00,0.605884539149004,1.211769078298008,-0.028404635074083133,0.0059443777653879,0.0059443777653879
151,S7,2000-05-31 00:00:00+00:00,2000-05-31 00:00:00+00:00,1.751686804125962,3.503373608251924,-0.0005899322386215223,0.008295991028123059,0.008295991028123059
152,S0,2000-06-01 00:00:00+00:00,2000-06-01 00:00:00+00:00,-0.032374957261813664,-0.06474991452362733,0.0016834023065678738,0.019400353549558193,0.019400353549558193
152,S1,2000-06-01 00:00:00+00:00,2000-06-01 00:00:00+00:00,-1.4973544741740719,-2.9947089483481437,0.013959063013156144,-0.012910298092622658,-0.012910298092622658
152,S2,2000-06-01 00:00:00+00:00,2000-06-01 00:00:00+00:00,-0.8608504430288475,-1.721700886057695,-0.004929190492315096,0.01496044148937996,0.01496044148937996
152,S3,2000-06-01 00:00:00+00:00,2000-06-01 00:00:00+00:00,-1.4581474413366173,-2.9162948826732347,-0.013388012104684733,0.000540383880785273,0.000540383880785273
152,S4,2000-06-01 00:00:00+00:00,2000-06-01 00:00:00+00:00,-1.1971096894149784,-2.394219378829957,-0.009660382686219101,-0.0023418951025598734,-0.0023418951025598734
152,S5,2000-06-01 00:00:00+00:00,2000-06-01 00:00:00+00:00,1.305270723485468,2.610541446970936,-0.036076962079036476,-0.022387402068032244,-0.022387402068032244
152,S6,2000-06-01 00:00:00+00:00,2000-06-01 00:00:00+00:00,0.2266595734584829,0.4533191469169658,-0.0010430804174793923,-0.015928155517667422,-0.015928155517667422
152,S7,2000-06-01 00:00:00+00:00,2000-06-01 00:00:00+00:00,-1.5201744315757593,-3.0403488631515185,-0.012480534749515554,0.007556814069716139,0.007556814069716139
153,S0,2000-06-02 00:00:00+00:00,2000-06-02 00:00:00+00:00,0.6536321660301218,1.3072643320602435,0.008766677419286361,0.018301910765607533,0.018301910765607533
153,S1,2000-06-02 00:00:00+00:00,2000-06-02 00:00:00+00:00,1.2603748740788823,2.5207497481577645,-0.02110502829997035,0.002858315740229811,0.002858315740229811
153,S2,2000-06-02 00:00:00+00:00,2000-06-02 00:00:00+00:00,-0.359874557435862,-0.719749114871724,-0.009316254373179985,0.004718495659891258,0.004718495659891258
153,S3,2000-06-02 00:00:00+00:00,2000-06-02 00:00:00+00:00,-0.6759908391368861,-1.3519816782737721,-0.020184782261739347,-0.01409971131904424,-0.01409971131904424
153,S4,2000-06-02 00:00:00+00:00,2000-06-02 00:00:00+00:00,-0.3373777124849492,-0.6747554249698984,-0.021950421523251988,-0.012199690595243225,-0.012199690595243225
153,S5,2000-06-02 00:00:00+00:00,2000-06-02 00:00:00+00:00,0.28460651025417144,0.5692130205083429,0.013346268203128045,-0.01408592914910592,-0.01408592914910592
153,S6,2000-06-02 00:00:00+00:00,2000-06-02 00:00:00+00:00,0.639970150256371,1.279940300512742,-0.009964224464573367,0.011900446313974902,0.011900446313974902
153,S7,2000-06-02 00:00:00+00:00,2000-06-02 00:00:00+00:00,1.1822168380402336,2.364433676080467,0.008203103835054664,0.004590912294575904,0.004590912294575904
154,S0,2000-06-03 00:00:00+00:00,2000-06-03 00:00:00+00:00,1.2124782059131658,2.4249564118263316,-0.023080477396830928,0.0017874643016291894,0.0017874643016291894
154,S1,2000-06-03 00:00:00+00:00,2000-06-03 00:00:00+00:00,1.1854038482269786,2.3708076964539573,0.0012302486372744751,0.00026583764653566235,0.00026583764653566235
154,S2,2000-06-03 00:00:00+00:00,2000-06-03 00:00:00+00:00,1.361921431780073,2.723842863560146,-0.03450663067536733,0.014245360748012852,0.014245360748012852
154,S3,2000-06-03 00:00:00+00:00,2000-06-03 00:00:00+00:00,0.6613877898003535,1.322775579600707,-0.010306727467979577,0.007942375550303507,0.007942375550303507
154,S4,2000-06-03 00:00:00+00:00,2000-06-03 00:00:00+00:00,-1.5309066043319859,-3.0618132086639718,-0.010809949052087693,-0.01815416467249919,-0.01815416467249919
154,S5,2000-06-03 00:00:00+00:00,2000-06-03 00:00:00+00:00,-0.13096422951361827,-0.26192845902723655,0.010878947822653891,0.025666022468135128,0.025666022468135128
154,S6,2000-06-03 00:00:00+00:00,2000-06-03 00:00:00+00:00,0.31392051262338433,0.6278410252467687,0.0028114159136282744,0.005561207079737593,0.005561207079737593
154,S7,2000-06-03 00:00:00+00:00,2000-06-03 00:00:00+00:00,-0.38312626500769986,-0.7662525300153997,-0.004300432424033669,-0.0009252272714575279,-0.0009252272714575279
155,S0,2000-06-04 00:00:00+00:00,2000-06-04 00:00:00+00:00,0.9112608549019698,1.8225217098039397,0.0159362122829299,0.024786583326698274,0.024786583326698274
