time,asset,decision_at,available_at,useful,redundant,spurious,leaked,return
141,S3,2000-05-21 00:00:00+00:00,2000-05-21 00:00:00+00:00,1.1421311987837366,2.284262397567473,0.04963433300767492,-0.000118311102660194,-0.000118311102660194
141,S4,2000-05-21 00:00:00+00:00,2000-05-21 00:00:00+00:00,-0.7816389926142432,-1.5632779852284864,0.08964360734198178,-0.007851087683555996,-0.007851087683555996
141,S5,2000-05-21 00:00:00+00:00,2000-05-21 00:00:00+00:00,-2.272521930414174,-4.545043860828348,1.5146366362100012,-0.03223361738602907,-0.03223361738602907
141,S6,2000-05-21 00:00:00+00:00,2000-05-21 00:00:00+00:00,-0.730998492725895,-1.46199698545179,-0.9360138054280742,-0.04327597740881464,-0.04327597740881464
141,S7,2000-05-21 00:00:00+00:00,2000-05-21 00:00:00+00:00,-2.0085211732996573,-4.017042346599315,-0.5350877091218409,-0.023877881360784215,-0.023877881360784215
142,S0,2000-05-22 00:00:00+00:00,2000-05-22 00:00:00+00:00,-0.0398688505726567,-0.0797377011453134,-1.5929520224677045,-0.009543316184762524,-0.009543316184762524
142,S1,2000-05-22 00:00:00+00:00,2000-05-22 00:00:00+00:00,1.0591579783713116,2.1183159567426233,0.4871991637164996,-0.0006243748097977033,-0.0006243748097977033
142,S2,2000-05-22 00:00:00+00:00,2000-05-22 00:00:00+00:00,0.6477598002656734,1.2955196005313467,-0.45823180986740225,0.003401127138609566,0.003401127138609566
142,S3,2000-05-22 00:00:00+00:00,2000-05-22 00:00:00+00:00,-1.3375895049472426,-2.675179009894485,0.42196704266287827,-0.019076066583416873,-0.019076066583416873
142,S4,2000-05-22 00:00:00+00:00,2000-05-22 00:00:00+00:00,-0.7622552815679994,-1.5245105631359988,-1.0732657853193146,-0.014778279887331783,-0.014778279887331783
142,S5,2000-05-22 00:00:00+00:00,2000-05-22 00:00:00+00:00,1.7786335355666851,3.5572670711333703,-0.3593836201417766,0.01053817574038313,0.01053817574038313
142,S6,2000-05-22 00:00:00+00:00,2000-05-22 00:00:00+00:00,0.3185114087343339,0.6370228174686678,1.0389290549830164,0.007939001039520195,0.007939001039520195
142,S7,2000-05-22 00:00:00+00:00,2000-05-22 00:00:00+00:00,0.004118692634058828,0.008237385268117656,-0.1743192140970744,-0.004895101833351869,-0.004895101833351869
143,S0,2000-05-23 00:00:00+00:00,2000-05-23 00:00:00+00:00,1.0560625611935577,2.1121251223871154,0.6256391265171344,0.008741913507372134,0.008741913507372134
143,S1,2000-05-23 00:00:00+00:00,2000-05-23 00:00:00+00:00,2.4527411254301583,4.905482250860317,0.5283265576456647,0.0035625310475544915,0.0035625310475544915
143,S2,2000-05-23 00:00:00+00:00,2000-05-23 00:00:00+00:00,1.2965732775797387,2.5931465551594775,-0.35317268495384946,-0.013069015971763166,-0.013069015971763166
143,S3,2000-05-23 00:00:00+00:00,2000-05-23 00:00:00+00:00,0.139415254770579,0.278830509541158,-1.5597459332048416,-0.0017879917309134704,-0.0017879917309134704
143,S4,2000-05-23 00:00:00+00:00,2000-05-23 00:00:00+00:00,0.3546881759848233,0.7093763519696465,0.9854000437341416,0.026698343709851243,0.026698343709851243
143,S5,2000-05-23 00:00:00+00:00,2000-05-23 00:00:00+00:00,0.6170797910982172,1.2341595821964344,0.17070737231525257,-0.010612186609286096,-0.010612186609286096
143,S6,2000-05-23 00:00:00+00:00,2000-05-23 00:00:00+00:00,-0.6126984965101239,-1.2253969930202477,0.9832800898049142,0.012084689470260323,0.012084689470260323
143,S7,2000-05-23 00:00:00+00:00,2000-05-23 00:00:00+00:00,-1.0587194727174403,-2.1174389454348805,-2.012688435328288,0.01347514772887536,0.01347514772887536
144,S0,2000-05-24 00:00:00+00:00,2000-05-24 00:00:00+00:00,0.05244908348938066,0.10489816697876132,-1.6546093140766747,0.024995123953965248,0.024995123953965248
144,S1,2000-05-24 00:00:00+00:00,2000-05-24 00:00:00+00:00,-0.9472112294631205,-1.894422458926241,-2.1427274828447653,-0.013815361530515768,-0.013815361530515768
144,S2,2000-05-24 00:00:00+00:00,2000-05-24 00:00:00+00:00,-0.06146241903506856,-0.12292483807013713,-0.8768376610493626,0.03229766289778496,0.03229766289778496
144,S3,2000-05-24 00:00:00+00:00,2000-05-24 00:00:00+00:00,0.0961230399920905,0.192246079984181,1.041949902003618,0.0044426376374177776,0.0044426376374177776
144,S4,2000-05-24 00:00:00+00:00,2000-05-24 00:00:00+00:00,2.341037321882936,4.682074643765872,0.5659919859929143,0.00787021929025071,0.00787021929025071
144,S5,2000-05-24 00:00:00+00:00,2000-05-24 00:00:00+00:00,-0.8510499946565668,-1.7020999893131337,-0.03415395803579861,-0.004546515100310794,-0.004546515100310794
144,S6,2000-05-24 00:00:00+00:00,2000-05-24 00:00:00+00:00,-0.1217889319709347,-0.2435778639418694,0.13124029526650172,0.010849350971926483,0.010849350971926483
144,S7,2000-05-24 00:00:00+00:00,2000-05-24 00:00:00+00:00,-0.1643028895845328,-0.3286057791690656,0.7607882126314292,0.0024226050347228613,0.0024226050347228613
145,S0,2000-05-25 00:00:00+00:00,2000-05-25 00:00:00+00:00,0.4373105333753307,0.8746210667506614,-0.30215037624121777,0.006611347121246771,0.006611347121246771
145,S1,2000-05-25 00:00:00+00:00,2000-05-25 00:00:00+00:00,1.0467243315836225,2.093448663167245,0.3960689502980618,0.030956286263950757,0.030956286263950757
145,S2,2000-05-25 00:00:00+00:00,2000-05-25 00:00:00+00:00,-0.4904835016266552,-0.9809670032533104,0.1399545726325858,-0.00528781887465,-0.00528781887465
145,S3,2000-05-25 00:00:00+00:00,2000-05-25 00:00:00+00:00,-0.8213520301050313,-1.6427040602100627,-2.1870426415359034,-0.011417011859317417,-0.011417011859317417
145,S4,2000-05-25 00:00:00+00:00,2000-05-25 00:00:00+00:00,-1.6407106159316551,-3.2814212318633103,-0.38482882142998714,0.01284928922447624,0.01284928922447624
145,S5,2000-05-25 00:00:00+00:00,2000-05-25 00:00:00+00:00,-0.9262044968028467,-1.8524089936056933,1.358756283822145,0.014364697923130087,0.014364697923130087
145,S6,2000-05-25 00:00:00+00:00,2000-05-25 00:00:00+00:00,0.5364408345765945,1.072881669153189,-0.3958606090705614,0.026070981569787675,0.026070981569787675
145,S7,2000-05-25 00:00:00+00:00,2000-05-25 00:00:00+00:00,0.045647041823202894,0.09129408364640579,-0.14308936634835018,-0.008384853029648896,-0.008384853029648896
146,S0,2000-05-26 00:00:00+00:00,2000-05-26 00:00:00+00:00,-1.0154339949061588,-2.0308679898123176,-0.6068661533932629,0.016166610861458777,0.016166610861458777
146,S1,2000-05-26 00:00:00+00:00,2000-05-26 00:00:00+00:00,-0.3727674764848574,-0.7455349529697148,-0.4846321554752065,0.009746724920226844,0.009746724920226844
146,S2,2000-05-26 00:00:00+00:00,2000-05-26 00:00:00+00:00,0.0314729477902652,0.0629458955805304,1.1240121897845434,0.030571998279244082,0.030571998279244082
146,S3,2000-05-26 00:00:00+00:00,2000-05-26 00:00:00+00:00,0.5036789316089304,1.0073578632178608,-0.26808598088774227,-0.012702124226839747,-0.012702124226839747
146,S4,2000-05-26 00:00:00+00:00,2000-05-26 00:00:00+00:00,-0.5933943528385258,-1.1867887056770516,-1.0219490844170012,0.004907502771444106,0.004907502771444106
146,S5,2000-05-26 00:00:00+00:00,2000-05-26 00:00:00+00:00,-0.2504400576578742,-0.5008801153157484,-3.111363336820356,-0.0011577965677730291,-0.0011577965677730291
146,S6,2000-05-26 00:00:00+00:00,2000-05-26 00:00:00+00:00,-1.818434733340209,-3.636869466680418,-0.57270345121222,-0.027112752810264033,-0.027112752810264033
146,S7,2000-05-26 00:00:00+00:00,2000-05-26 00:00:00+00:00,-1.1513858022379435,-2.302771604475887,-1.9668168077124089,-0.011321387335752294,-0.011321387335752294
147,S0,2000-05-27 00:00:00+00:00,2000-05-27 00:00:00+00:00,1.6177156581788448,3.2354313163576895,-1.8237494935342597,0.02350396281914053,0.02350396281914053
147,S1,2000-05-27 00:00:00+00:00,2000-05-27 00:00:00+00:00,-2.1881406726948454,-4.376281345389691,0.7951780766265533,-0.015659834939023475,-0.015659834939023475
147,S2,2000-05-27 00:00:00+00:00,2000-05-27 00:00:00+00:00,-0.33780255263402675,-0.6756051052680535,0.7086755657406822,-0.012063035460434553,-0.012063035460434553
147,S3,2000-05-27 00:00:00+00:00,2000-05-27 00:00:00+00:00,0.21919822934425529,0.43839645868851057,-1.9172126639282288,0.014027836715595985,0.014027836715595985
147,S4,2000-05-27 00:00:00+00:00,2000-05-27 00:00:00+00:00,-0.3743492453270371,-0.7486984906540742,0.8514794713416658,0.013462891043594702,0.013462891043594702
147,S5,2000-05-27 00:00:00+00:00,2000-05-27 00:00:00+00:00,-0.8081575233653976,-1.6163150467307952,0.4593584752546972,0.011696267120643995,0.011696267120643995
147,S6,2000-05-27 00:00:00+00:00,2000-05-27 00:00:00+00:00,-0.061078532387332324,-0.12215706477466465,-0.783568737099451,-0.011962576830262184,-0.011962576830262184
147,S7,2000-05-27 00:00:00+00:00,2000-05-27 00:00:00+00:00,-0.004965401502279523,-0.009930803004559046,0.7343809175951364,-0.0007628549799632161,-0.0007628549799632161
148,S0,2000-05-28 00:00:00+00:00,2000-05-28 00:00:00+00:00,-0.08211740493189977,-0.16423480986379954,-1.626642664581469,0.028259308663660693,0.028259308663660693
148,S1,2000-05-28 00:00:00+00:00,2000-05-28 00:00:00+00:00,-1.8777121211521157,-3.7554242423042314,-1.2044297528555972,-0.0042234692301565315,-0.0042234692301565315
148,S2,2000-05-28 00:00:00+00:00,2000-05-28 00:00:00+00:00,-0.14740362795539622,-0.29480725591079243,-1.4396886385915408,0.0012983091105205468,0.0012983091105205468
148,S3,2000-05-28 00:00:00+00:00,2000-05-28 00:00:00+00:00,-0.8551126902915559,-1.7102253805831118,-1.111503723411618,0.022130920080708764,0.022130920080708764
148,S4,2000-05-28 00:00:00+00:00,2000-05-28 00:00:00+00:00,-0.5477358748135395,-1.095471749627079,0.8786888055082508,0.034372178100101944,0.034372178100101944
148,S5,2000-05-28 00:00:00+00:00,2000-05-28 00:00:00+00:00,0.22697476334145322,0.45394952668290645,-1.3336291310676047,-0.003245330917679739,-0.003245330917679739
148,S6,2000-05-28 00:00:00+00:00,2000-05-28 00:00:00+00:00,0.6407287504805665,1.281457500961133,-1.1512981355454346,-0.02327272003966161,-0.02327272003966161
148,S7,2000-05-28 00:00:00+00:00,2000-05-28 00:00:00+00:00,0.8967773342418733,1.7935546684837467,-0.9516982453020344,-0.005039746184713315,-0.005039746184713315
149,S0,2000-05-29 00:00:00+00:00,2000-05-29 00:00:00+00:00,-0.49641305697888843,-0.9928261139577769,0.19546372843002505,-0.013053446176319188,-0.013053446176319188
149,S1,2000-05-29 00:00:00+00:00,2000-05-29 00:00:00+00:00,0.9240027767201172,1.8480055534402344,-0.33969427011190634,0.00574985340824421,0.00574985340824421
149,S2,2000-05-29 00:00:00+00:00,2000-05-29 00:00:00+00:00,1.1737275326239913,2.3474550652479826,0.862339465584282,0.01805164102180098,0.01805164102180098
149,S3,2000-05-29 00:00:00+00:00,2000-05-29 00:00:00+00:00,1.1366379245460594,2.2732758490921188,-0.7113604849256097,0.0064680266670152815,0.0064680266670152815
149,S4,2000-05-29 00:00:00+00:00,2000-05-29 00:00:00+00:00,1.3897679388114335,2.779535877622867,-1.289427699156646,-0.0008270282090914495,-0.0008270282090914495
149,S5,2000-05-29 00:00:00+00:00,2000-05-29 00:00:00+00:00,-0.1456825059189122,-0.2913650118378244,-0.5041431777679665,0.00583680804471408,0.00583680804471408
149,S6,2000-05-29 00:00:00+00:00,2000-05-29 00:00:00+00:00,-0.17413191507326234,-0.3482638301465247,0.03485540140955484,-0.011005611179660733,-0.011005611179660733
149,S7,2000-05-29 00:00:00+00:00,2000-05-29 00:00:00+00:00,0.8250507793943487,1.6501015587886974,-0.9341080469734648,0.006715390769597024,0.006715390769597024
150,S0,2000-05-30 00:00:00+00:00,2000-05-30 00:00:00+00:00,-1.3665243151280329,-2.7330486302560657,0.27399125835264987,-0.01727638625316002,-0.01727638625316002
150,S1,2000-05-30 00:00:00+00:00,2000-05-30 00:00:00+00:00,0.20942904726834088,0.41885809453668177,1.8113489988789824,0.03885610192997084,0.03885610192997084
150,S2,2000-05-30 00:00:00+00:00,2000-05-30 00:00:00+00:00,-0.5305589921699142,-1.0611179843398284,-0.5882255864004279,0.007942806069040381,0.007942806069040381
150,S3,2000-05-30 00:00:00+00:00,2000-05-30 00:00:00+00:00,-0.3687890508614081,-0.7375781017228162,0.036290328547667255,-0.016187134639637026,-0.016187134639637026
150,S4,2000-05-30 00:00:00+00:00,2000-05-30 00:00:00+00:00,-1.7415144478985787,-3.4830288957971574,1.3433037411731101,-0.024106832996154993,-0.024106832996154993
150,S5,2000-05-30 00:00:00+00:00,2000-05-30 00:00:00+00:00,-0.8905443058032078,-1.7810886116064155,-0.6578039577127986,-0.012321612483502262,-0.012321612483502262
150,S6,2000-05-30 00:00:00+00:00,2000-05-30 00:00:00+00:00,-0.020493929457115093,-0.04098785891423019,-0.8580585247810589,-0.026941864566466432,-0.026941864566466432
150,S7,2000-05-30 00:00:00+00:00,2000-05-30 00:00:00+00:00,0.8884531740936087,1.7769063481872174,-1.1055717812184809,-0.009590366287952467,-0.009590366287952467
151,S0,2000-05-31 00:00:00+00:00,2000-05-31 00:00:00+00:00,0.9900265894080504,1.9800531788161009,0.38528416727601006,-0.0025971200398814936,-0.0025971200398814936
151,S1,2000-05-31 00:00:00+00:00,2000-05-31 00:00:00+00:00,-0.08032647499591145,-0.1606529499918229,0.5008101046198885,0.01745375979833939,0.01745375979833939
151,S2,2000-05-31 00:00:00+00:00,2000-05-31 00:00:00+00:00,-0.18928835722896975,-0.3785767144579395,-0.16318270024287548,-0.002639977812982018,-0.002639977812982018
151,S3,2000-05-31 00:00:00+00:00,2000-05-31 00:00:00+00:00,-0.8306791870163397,-1.6613583740326794,0.026584460514226416,-0.010664723105697441,-0.010664723105697441
151,S4,2000-05-31 00:00:00+00:00,2000-05-31 00:00:00+00:00,0.40235649697613907,0.8047129939522781,1.2570980729468966,-0.013981381228832268,-0.013981381228832268
151,S5,2000-05-31 00:00:00+00:00,2000-05-31 00:00:00+00:00,-0.2475780005075383,-0.4951560010150766,0.8496487674362452,-0.014123709880984697,-0.014123709880984697
151,S6,2000-05-31 00:00:00+00:00,2000-05-31 00:00:00+00:00,0.605884539149004,1.211769078298008,-1.4202317537041567,0.0059443777653879,0.0059443777653879
151,S7,2000-05-31 00:00:00+00:00,2000-05-31 00:00:00+00:00,1.751686804125962,3.503373608251924,-0.029496611931076118,0.008295991028123059,0.008295991028123059
152,S0,2000-06-01 00:00:00+00:00,2000-06-01 00:00:00+00:00,-0.032374957261813664,-0.06474991452362733,0.08417011532839369,0.019400353549558193,0.019400353549558193
152,S1,2000-06-01 00:00:00+00:00,2000-06-01 00:00:00+00:00,-1.4973544741740719,-2.9947089483481437,0.6979531506578072,-0.012910298092622658,-0.012910298092622658
152,S2,2000-06-01 00:00:00+00:00,2000-06-01 00:00:00+00:00,-0.8608504430288475,-1.721700886057695,-0.24645952461575477,0.01496044148937996,0.01496044148937996
152,S3,2000-06-01 00:00:00+00:00,2000-06-01 00:00:00+00:00,-1.4581474413366173,-2.9162948826732347,-0.6694006052342366,0.000540383880785273,0.000540383880785273
152,S4,2000-06-01 00:00:00+00:00,2000-06-01 00:00:00+00:00,-1.1971096894149784,-2.394219378829957,-0.48301913431095506,-0.0023418951025598734,-0.0023418951025598734
152,S5,2000-06-01 00:00:00+00:00,2000-06-01 00:00:00+00:00,1.305270723485468,2.610541446970936,-1.8038481039518237,-0.022387402068032244,-0.022387402068032244
152,S6,2000-06-01 00:00:00+00:00,2000-06-01 00:00:00+00:00,0.2266595734584829,0.4533191469169658,-0.05215402087396961,-0.015928155517667422,-0.015928155517667422
152,S7,2000-06-01 00:00:00+00:00,2000-06-01 00:00:00+00:00,-1.5201744315757593,-3.0403488631515185,-0.6240267374757776,0.007556814069716139,0.007556814069716139
153,S0,2000-06-02 00:00:00+00:00,2000-06-02 00:00:00+00:00,0.6536321660301218,1.3072643320602435,0.4383338709643181,0.018301910765607533,0.018301910765607533
153,S1,2000-06-02 00:00:00+00:00,2000-06-02 00:00:00+00:00,1.2603748740788823,2.5207497481577645,-1.0552514149985175,0.002858315740229811,0.002858315740229811
153,S2,2000-06-02 00:00:00+00:00,2000-06-02 00:00:00+00:00,-0.359874557435862,-0.719749114871724,-0.46581271865899926,0.004718495659891258,0.004718495659891258
153,S3,2000-06-02 00:00:00+00:00,2000-06-02 00:00:00+00:00,-0.6759908391368861,-1.3519816782737721,-1.0092391130869673,-0.01409971131904424,-0.01409971131904424
153,S4,2000-06-02 00:00:00+00:00,2000-06-02 00:00:00+00:00,-0.3373777124849492,-0.6747554249698984,-1.0975210761625993,-0.012199690595243225,-0.012199690595243225
153,S5,2000-06-02 00:00:00+00:00,2000-06-02 00:00:00+00:00,0.28460651025417144,0.5692130205083429,0.6673134101564022,-0.01408592914910592,-0.01408592914910592
153,S6,2000-06-02 00:00:00+00:00,2000-06-02 00:00:00+00:00,0.639970150256371,1.279940300512742,-0.49821122322866834,0.011900446313974902,0.011900446313974902
153,S7,2000-06-02 00:00:00+00:00,2000-06-02 00:00:00+00:00,1.1822168380402336,2.364433676080467,0.4101551917527332,0.004590912294575904,0.004590912294575904
154,S0,2000-06-03 00:00:00+00:00,2000-06-03 00:00:00+00:00,1.2124782059131658,2.4249564118263316,-1.1540238698415464,0.0017874643016291894,0.0017874643016291894
154,S1,2000-06-03 00:00:00+00:00,2000-06-03 00:00:00+00:00,1.1854038482269786,2.3708076964539573,0.06151243186372376,0.00026583764653566235,0.00026583764653566235
154,S2,2000-06-03 00:00:00+00:00,2000-06-03 00:00:00+00:00,1.361921431780073,2.723842863560146,-1.7253315337683663,0.014245360748012852,0.014245360748012852
154,S3,2000-06-03 00:00:00+00:00,2000-06-03 00:00:00+00:00,0.6613877898003535,1.322775579600707,-0.5153363733989789,0.007942375550303507,0.007942375550303507
154,S4,2000-06-03 00:00:00+00:00,2000-06-03 00:00:00+00:00,-1.5309066043319859,-3.0618132086639718,-0.5404974526043846,-0.01815416467249919,-0.01815416467249919
154,S5,2000-06-03 00:00:00+00:00,2000-06-03 00:00:00+00:00,-0.13096422951361827,-0.26192845902723655,0.5439473911326945,0.025666022468135128,0.025666022468135128
154,S6,2000-06-03 00:00:00+00:00,2000-06-03 00:00:00+00:00,0.31392051262338433,0.6278410252467687,0.14057079568141373,0.005561207079737593,0.005561207079737593
154,S7,2000-06-03 00:00:00+00:00,2000-06-03 00:00:00+00:00,-0.38312626500769986,-0.7662525300153997,-0.21502162120168344,-0.0009252272714575279,-0.0009252272714575279
155,S0,2000-06-04 00:00:00+00:00,2000-06-04 00:00:00+00:00,0.9112608549019698,1.8225217098039397,0.796810614146495,0.024786583326698274,0.024786583326698274
155,S1,2000-06-04 00:00:00+00:00,2000-06-04 00:00:00+00:00,-0.36021397218550477,-0.7204279443710095,0.14998364126378205,0.012901653873166807,0.012901653873166807
155,S2,2000-06-04 00:00:00+00:00,2000-06-04 00:00:00+00:00,-0.92574702996371,-1.85149405992742,0.4959173207301414,-0.006040236200897547,-0.006040236200897547
155,S3,2000-06-04 00:00:00+00:00,2000-06-04 00:00:00+00:00,1.4442989994390623,2.8885979988781245,0.7240315799638942,0.012799228513336551,0.012799228513336551
155,S4,2000-06-04 00:00:00+00:00,2000-06-04 00:00:00+00:00,0.6660043098063377,1.3320086196126755,-0.10889480046759324,-0.014403402860487097,-0.014403402860487097
155,S5,2000-06-04 00:00:00+00:00,2000-06-04 00:00:00+00:00,0.21925378420038097,0.43850756840076194,-0.33630038103203186,-0.009753373915072423,-0.009753373915072423
155,S6,2000-06-04 00:00:00+00:00,2000-06-04 00:00:00+00:00,0.9267090914598398,1.8534181829196796,0.28359325345123587,-0.03121588054076611,-0.03121588054076611
155,S7,2000-06-04 00:00:00+00:00,2000-06-04 00:00:00+00:00,1.0625342393353856,2.125068478670771,-0.46021427335252213,0.021537897112227918,0.021537897112227918
156,S0,2000-06-05 00:00:00+00:00,2000-06-05 00:00:00+00:00,0.3410358109726957,0.6820716219453914,0.34338287088463454,-0.039241342670859616,-0.039241342670859616
156,S1,2000-06-05 00:00:00+00:00,2000-06-05 00:00:00+00:00,-2.457661418894294,-4.915322837788588,1.0627475063105163,-0.011740831228595922,-0.011740831228595922
156,S2,2000-06-05 00:00:00+00:00,2000-06-05 00:00:00+00:00,-0.6755894506677215,-1.351178901335443,0.809118016736485,-0.02729182521903658,-0.02729182521903658
156,S3,2000-06-05 00:00:00+00:00,2000-06-05 00:00:00+00:00,-0.4565791295783091,-0.9131582591566182,-0.42578973050964375,-0.028640202597797572,-0.028640202597797572
156,S4,2000-06-05 00:00:00+00:00,2000-06-05 00:00:00+00:00,-0.9842008951131349,-1.9684017902262698,-1.328449405818597,-0.01899158077348191,-0.01899158077348191
156,S5,2000-06-05 00:00:00+00:00,2000-06-05 00:00:00+00:00,0.19867743392031523,0.39735486784063045,-0.10094604480682845,-0.007338421630266102,-0.007338421630266102
156,S6,2000-06-05 00:00:00+00:00,2000-06-05 00:00:00+00:00,1.1922021328513417,2.3844042657026834,-0.17089001420996022,0.001821091657189293,0.001821091657189293
156,S7,2000-06-05 00:00:00+00:00,2000-06-05 00:00:00+00:00,-0.48490558520706833,-0.9698111704141367,1.0587739529293214,0.012505538871867226,0.012505538871867226
157,S0,2000-06-06 00:00:00+00:00,2000-06-06 00:00:00+00:00,-1.1348326696708735,-2.269665339341747,-0.4280395975147865,-0.00022362855573233257,-0.00022362855573233257
157,S1,2000-06-06 00:00:00+00:00,2000-06-06 00:00:00+00:00,2.0280348109104995,4.056069621820999,-0.25473503432592326,0.02026656094595964,0.02026656094595964
157,S2,2000-06-06 00:00:00+00:00,2000-06-06 00:00:00+00:00,-0.4514376060975332,-0.9028752121950664,0.6879982285495855,-0.01184659431570529,-0.01184659431570529
157,S3,2000-06-06 00:00:00+00:00,2000-06-06 00:00:00+00:00,-1.232964924713251,-2.465929849426502,-0.5230126085047901,0.004710451245864585,0.004710451245864585
157,S4,2000-06-06 00:00:00+00:00,2000-06-06 00:00:00+00:00,0.23767724961845885,0.4753544992369177,-0.20554528801780425,0.0021862315503025547,0.0021862315503025547
157,S5,2000-06-06 00:00:00+00:00,2000-06-06 00:00:00+00:00,0.42568258158953415,0.8513651631790683,1.6644131531737638,-0.0063085414762938975,-0.0063085414762938975
157,S6,2000-06-06 00:00:00+00:00,2000-06-06 00:00:00+00:00,-0.7050500896806735,-1.410100179361347,1.440466033455219,-0.005323398838854704,-0.005323398838854704
157,S7,2000-06-06 00:00:00+00:00,2000-06-06 00:00:00+00:00,0.7904535745882663,1.5809071491765325,0.5816735784987636,0.001167479019872012,0.001167479019872012
158,S0,2000-06-07 00:00:00+00:00,2000-06-07 00:00:00+00:00,-0.4873194382866741,-0.9746388765733482,0.22109033103647568,-0.000828821042376368,-0.000828821042376368
158,S1,2000-06-07 00:00:00+00:00,2000-06-07 00:00:00+00:00,-0.9229509153903888,-1.8459018307807775,-1.014224300188018,0.000582731945176199,0.000582731945176199
158,S2,2000-06-07 00:00:00+00:00,2000-06-07 00:00:00+00:00,0.17859086852485911,0.35718173704971823,0.5102891095326529,-0.008665324163941885,-0.008665324163941885
158,S3,2000-06-07 00:00:00+00:00,2000-06-07 00:00:00+00:00,0.7707689771249504,1.5415379542499008,0.010801065904720275,-0.009774857836736591,-0.009774857836736591
158,S4,2000-06-07 00:00:00+00:00,2000-06-07 00:00:00+00:00,-0.6338514911946994,-1.2677029823893988,0.17312714828665743,0.0069303357323728925,0.0069303357323728925
158,S5,2000-06-07 00:00:00+00:00,2000-06-07 00:00:00+00:00,0.3306255560142178,0.6612511120284356,-0.564658838611709,-0.02587209500357141,-0.02587209500357141
158,S6,2000-06-07 00:00:00+00:00,2000-06-07 00:00:00+00:00,-0.09349163940534987,-0.18698327881069973,-0.05917810258006762,-0.011393398397169043,-0.011393398397169043
158,S7,2000-06-07 00:00:00+00:00,2000-06-07 00:00:00+00:00,2.8244336497361435,5.648867299472287,-0.23110927219849003,0.03284066646299107,0.03284066646299107
159,S0,2000-06-08 00:00:00+00:00,2000-06-08 00:00:00+00:00,-0.7085596811630914,-1.4171193623261829,0.2676665459962018,-0.04614604011305265,-0.04614604011305265
159,S1,2000-06-08 00:00:00+00:00,2000-06-08 00:00:00+00:00,1.3841716005395124,2.7683432010790248,1.3779246971264856,-0.0075629299341733285,-0.0075629299341733285
159,S2,2000-06-08 00:00:00+00:00,2000-06-08 00:00:00+00:00,-0.05234628843888603,-0.10469257687777206,0.31359315827146217,0.007402569676151407,0.007402569676151407
159,S3,2000-06-08 00:00:00+00:00,2000-06-08 00:00:00+00:00,-0.12676200367229015,-0.2535240073445803,-1.7021290835590768,-0.02796570209095256,-0.02796570209095256
159,S4,2000-06-08 00:00:00+00:00,2000-06-08 00:00:00+00:00,0.7216651115364379,1.4433302230728757,-1.015745567625278,0.039154956256358196,0.039154956256358196
159,S5,2000-06-08 00:00:00+00:00,2000-06-08 00:00:00+00:00,0.8939905665405024,1.7879811330810047,-1.6281590042593395,-0.03795392744497782,-0.03795392744497782
159,S6,2000-06-08 00:00:00+00:00,2000-06-08 00:00:00+00:00,1.2670156409533917,2.5340312819067834,-0.8392786784934503,0.023912618319987075,0.023912618319987075
159,S7,2000-06-08 00:00:00+00:00,2000-06-08 00:00:00+00:00,0.3286517351351579,0.6573034702703158,0.5103215122406102,0.021970891417654997,0.021970891417654997
160,S0,2000-06-09 00:00:00+00:00,2000-06-09 00:00:00+00:00,-0.6003963897579253,-1.2007927795158506,0.3525081678463643,0.0011971191405619856,0.0011971191405619856
160,S1,2000-06-09 00:00:00+00:00,2000-06-09 00:00:00+00:00,-0.5376461041840627,-1.0752922083681253,-0.6455176630090131,-0.015620948787887745,-0.015620948787887745
160,S2,2000-06-09 00:00:00+00:00,2000-06-09 00:00:00+00:00,0.5096531908833498,1.0193063817666996,0.2182383160592355,-0.0027502949861296254,-0.0027502949861296254
160,S3,2000-06-09 00:00:00+00:00,2000-06-09 00:00:00+00:00,0.5808998706077412,1.1617997412154824,-0.8031881901175006,-0.021281729659663216,-0.021281729659663216
160,S4,2000-06-09 00:00:00+00:00,2000-06-09 00:00:00+00:00,1.3980509406964945,2.796101881392989,-1.4654995468773075,0.007585492860838994,0.007585492860838994
160,S5,2000-06-09 00:00:00+00:00,2000-06-09 00:00:00+00:00,0.4184304554186962,0.8368609108373924,-1.4512161092831433,-0.02527083264929238,-0.02527083264929238
160,S6,2000-06-09 00:00:00+00:00,2000-06-09 00:00:00+00:00,1.0601682652577384,2.120336530515477,-0.9052451279504053,-0.01001401673150962,-0.01001401673150962
160,S7,2000-06-09 00:00:00+00:00,2000-06-09 00:00:00+00:00,1.5167710347839571,3.0335420695679143,1.3696159085076558,0.010864242545025809,0.010864242545025809
161,S0,2000-06-10 00:00:00+00:00,2000-06-10 00:00:00+00:00,0.16480054453110587,0.32960108906221175,-1.3863225152434417,-0.018243241526372463,-0.018243241526372463
161,S1,2000-06-10 00:00:00+00:00,2000-06-10 00:00:00+00:00,-1.4855586515906856,-2.971117303181371,1.192383862255277,-0.013594163061275744,-0.013594163061275744
161,S2,2000-06-10 00:00:00+00:00,2000-06-10 00:00:00+00:00,-1.17927708650058,-2.35855417300116,1.2765454300442147,-0.004441036072482503,-0.004441036072482503
161,S3,2000-06-10 00:00:00+00:00,2000-06-10 00:00:00+00:00,-1.4378028681905122,-2.8756057363810243,-0.23047201691924726,-0.028065936680298283,-0.028065936680298283
